0.990380	0.320362	0.192727	0.210400	0.836394	1.098617	1.771921	0.278495	0.414330
2.302723	0.166215	0.099993	0.098150	0.409404	0.483506	1.503043	0.167562	0.218402
0.936298	0.329143	0.198009	0.216096	0.875252	1.149280	1.804181	0.281231	0.436034
1.233135	0.283744	0.170698	0.185076	0.699600	0.912647	1.661936	0.261593	0.341953
2.601675	0.143137	0.086110	0.082003	0.363895	0.416948	1.505109	0.145196	0.199316
1.783636	0.215470	0.129625	0.134281	0.514734	0.641563	1.538475	0.212263	0.260313
2.037060	0.189827	0.114198	0.115233	0.458305	0.556423	1.514561	0.189645	0.238226
3.485603	0.092005	0.055349	0.048782	0.269632	0.285924	1.605754	0.094652	0.158757
0.246981	0.464588	0.279492	0.260004	2.903303	3.249637	3.614147	0.214583	1.867262
3.056718	0.114010	0.068587	0.062586	0.309214	0.339491	1.538599	0.116412	0.175850
4.214509	0.063904	0.038444	0.032437	0.219063	0.222388	1.798121	0.067368	0.134879
0.287852	0.455190	0.273838	0.259973	2.510271	2.867387	3.254859	0.229270	1.584614
4.814559	0.047340	0.028479	0.023504	0.188509	0.187186	2.043061	0.051760	0.119329
0.664074	0.377135	0.226881	0.242616	1.163709	1.497255	2.051338	0.284782	0.614519
1.406943	0.260127	0.156490	0.167675	0.628726	0.810541	1.610008	0.246739	0.309421
4.419948	0.057666	0.034691	0.029012	0.207757	0.209048	1.873122	0.061441	0.129338
1.171673	0.292599	0.176025	0.191419	0.729290	0.954203	1.685023	0.266420	0.356750
1.621234	0.233697	0.140590	0.147898	0.558848	0.707350	1.563942	0.227202	0.279128
3.277887	0.102074	0.061407	0.054996	0.287623	0.309936	1.568900	0.104588	0.166583
0.696885	0.370999	0.223189	0.239685	1.117897	1.444443	2.011717	0.285552	0.585341
0.695377	0.371279	0.223358	0.239753	1.120723	1.447411	2.014330	0.285525	0.587882
1.452119	0.254317	0.152995	0.163352	0.612525	0.786872	1.598700	0.242687	0.302129
0.991153	0.320238	0.192652	0.210341	0.835652	1.097760	1.771223	0.278452	0.413684
0.333073	0.445013	0.267716	0.259596	2.185056	2.549276	2.959937	0.242673	1.347576
0.921937	0.331515	0.199436	0.217614	0.886145	1.163375	1.813241	0.281872	0.442082
1.905898	0.202693	0.121938	0.124728	0.486226	0.598402	1.525433	0.201201	0.249383
1.448057	0.254834	0.153306	0.163752	0.613810	0.788849	1.599466	0.243053	0.302521
0.662601	0.377413	0.227048	0.242672	1.166743	1.500404	2.054140	0.284738	0.617254
0.918663	0.332058	0.199763	0.218011	0.888177	1.166257	1.814760	0.282013	0.442683
0.364378	0.438102	0.263558	0.259185	2.003862	2.371001	2.796373	0.250465	1.212682
1.954266	0.197850	0.119025	0.121161	0.475357	0.582209	1.520485	0.196896	0.244699
2.374195	0.160380	0.096483	0.094019	0.397566	0.466131	1.501750	0.161966	0.213297
0.164432	0.484165	0.291269	0.259925	4.208783	4.518996	4.822670	0.175098	2.737625
1.311437	0.272850	0.164144	0.177068	0.666051	0.864475	1.637069	0.255080	0.326704
1.014659	0.316496	0.190401	0.207968	0.818941	1.076242	1.757034	0.277115	0.403380
2.854999	0.126108	0.075866	0.070515	0.331378	0.370588	1.518401	0.128404	0.185106
1.542553	0.243074	0.146231	0.154955	0.582432	0.742580	1.578497	0.234447	0.288829
1.249349	0.281453	0.169320	0.183430	0.692094	0.902110	1.656120	0.260274	0.338157
4.198072	0.064432	0.038761	0.032730	0.220040	0.223552	1.792741	0.067872	0.135389
0.467259	0.416136	0.250343	0.255707	1.590848	1.955087	2.427559	0.269241	0.913298
1.212225	0.286727	0.172492	0.187221	0.709431	0.926458	1.669538	0.263267	0.346836
1.132941	0.298321	0.179467	0.195501	0.749059	0.981771	1.700454	0.269302	0.366378
0.655195	0.378813	0.227891	0.243181	1.179413	1.514258	2.065443	0.284501	0.626885
0.750700	0.361149	0.217264	0.234725	1.050302	1.365264	1.953299	0.285973	0.542150
0.553254	0.398622	0.239807	0.250934	1.365247	1.718855	2.228007	0.278686	0.752524
4.960036	0.044019	0.026481	0.021773	0.182241	0.180286	2.116210	0.048682	0.116050
1.698952	0.224790	0.135231	0.141252	0.536740	0.674549	1.550514	0.220035	0.269416
1.418136	0.258675	0.155616	0.166615	0.624457	0.804437	1.606852	0.245740	0.307257
3.557440	0.088759	0.053396	0.046819	0.263762	0.278263	1.619881	0.091462	0.156031
0.844562	0.344592	0.207303	0.225674	0.950987	1.245609	1.867736	0.284609	0.479193
4.069764	0.068701	0.041330	0.035121	0.227684	0.232795	1.750859	0.071963	0.139015
2.160511	0.178464	0.107362	0.106938	0.434591	0.520827	1.507934	0.179143	0.228911
0.795349	0.353176	0.212467	0.230436	1.000843	1.306034	1.910742	0.285626	0.511065
1.710842	0.223457	0.134430	0.140222	0.533884	0.670036	1.549324	0.218941	0.268704
0.510750	0.407184	0.244958	0.253399	1.468524	1.827784	2.319383	0.274618	0.826846
2.314424	0.165245	0.099410	0.097467	0.407339	0.480523	1.502536	0.166635	0.217385
1.583372	0.238163	0.143277	0.151279	0.569767	0.723824	1.570354	0.230693	0.283324
0.905410	0.334266	0.201091	0.219283	0.899798	1.180558	1.824879	0.282561	0.450491
2.321864	0.164631	0.099041	0.097020	0.406260	0.478832	1.502828	0.166048	0.217169
1.064042	0.308777	0.185757	0.202756	0.788006	1.034876	1.731737	0.274057	0.386663
0.776080	0.356595	0.214524	0.232334	1.021196	1.330692	1.928150	0.285847	0.523482
1.698217	0.224872	0.135281	0.141306	0.537022	0.674911	1.550778	0.220103	0.269650
0.497090	0.409975	0.246637	0.254227	1.503621	1.864799	2.350247	0.273070	0.850789
1.698139	0.224881	0.135286	0.141312	0.537052	0.674950	1.550806	0.220110	0.269675
0.759764	0.359516	0.216282	0.234031	1.038020	1.351423	1.942278	0.285950	0.532684
2.461603	0.153521	0.092357	0.089195	0.384085	0.446304	1.502107	0.155333	0.207806
1.228452	0.284410	0.171098	0.185567	0.701670	0.915628	1.663466	0.261970	0.342847
2.061703	0.187502	0.112799	0.113529	0.453380	0.549027	1.512957	0.187517	0.236274
0.606034	0.388240	0.233562	0.247115	1.261332	1.605678	2.136961	0.282326	0.681849
3.855125	0.076484	0.046012	0.039570	0.241764	0.250158	1.689989	0.079479	0.145852
0.975725	0.322718	0.194144	0.211949	0.846519	1.111922	1.780286	0.279284	0.419915
3.151380	0.108739	0.065416	0.059205	0.299663	0.326314	1.550562	0.111187	0.171799
1.474588	0.251476	0.151285	0.161269	0.604435	0.775235	1.592854	0.240653	0.298076
5.676243	0.030769	0.018511	0.015047	0.155823	0.152406	2.559311	0.036567	0.101257
2.198289	0.175124	0.105353	0.104538	0.427520	0.510406	1.505939	0.176010	0.225778
1.700174	0.224652	0.135149	0.141109	0.536831	0.674389	1.551096	0.219923	0.270047
8.280032	0.008370	0.005035	0.004105	0.098794	0.096914	5.982889	0.015925	0.064890
1.050955	0.310804	0.186977	0.204049	0.796759	1.046176	1.739229	0.274898	0.392274
0.239557	0.466316	0.280531	0.260243	2.973452	3.318862	3.677461	0.211614	1.906409
0.227077	0.469234	0.282287	0.259985	3.140558	3.480132	3.832169	0.206392	2.033295
1.623486	0.233434	0.140431	0.147728	0.557919	0.706157	1.563064	0.226995	0.278354
1.554159	0.241667	0.145385	0.153922	0.578587	0.737023	1.575805	0.233381	0.286894
0.357024	0.439716	0.264529	0.259154	2.047693	2.413681	2.836262	0.248734	1.248284
6.080375	0.025140	0.015124	0.012263	0.143630	0.140123	2.879958	0.031478	0.093958
3.362421	0.097850	0.058865	0.052367	0.280066	0.299771	1.582958	0.100413	0.163325
1.923180	0.200949	0.120889	0.123451	0.482197	0.592464	1.523403	0.199657	0.247509
1.040865	0.312376	0.187923	0.205105	0.803090	1.054612	1.744430	0.275532	0.395777
2.148134	0.179572	0.108029	0.107756	0.436687	0.524089	1.508017	0.180177	0.229463
2.353600	0.162040	0.097481	0.095190	0.400936	0.471058	1.502075	0.163563	0.214777
0.689531	0.372365	0.224011	0.240448	1.126680	1.455062	2.019067	0.285415	0.589881
3.749010	0.080651	0.048519	0.042000	0.249157	0.259505	1.662539	0.083532	0.149204
0.251149	0.463621	0.278910	0.259930	2.861991	3.209167	3.576583	0.216207	1.840955
1.081368	0.306114	0.184155	0.200866	0.778351	1.021480	1.724191	0.272911	0.382214
0.805167	0.351447	0.211427	0.229462	0.990805	1.293805	1.902166	0.285473	0.504955
1.607233	0.235338	0.141577	0.149143	0.562822	0.713362	1.566231	0.228494	0.280627
2.845026	0.126739	0.076245	0.070925	0.332764	0.372438	1.518391	0.129029	0.186006
0.697458	0.370892	0.223125	0.239659	1.116827	1.443318	2.010726	0.285561	0.584379
2.295932	0.166780	0.100333	0.098544	0.410663	0.485293	1.503484	0.168102	0.219094
1.828994	0.210639	0.126718	0.130678	0.503606	0.624862	1.532798	0.208133	0.255735
6.505179	0.020329	0.012230	0.009909	0.132560	0.129234	3.284726	0.027130	0.087181
2.931498	0.121376	0.073019	0.067384	0.322745	0.358355	1.525526	0.123716	0.181642
1.657210	0.229530	0.138083	0.144786	0.548444	0.691906	1.557562	0.223883	0.274590
2.739500	0.133605	0.080376	0.075529	0.345503	0.390633	1.510718	0.135816	0.191204
3.529700	0.089998	0.054142	0.047568	0.265921	0.281101	1.613864	0.092680	0.156919
4.086709	0.068121	0.040981	0.034794	0.226708	0.231592	1.756630	0.071406	0.138637
3.461752	0.093108	0.056013	0.049455	0.271578	0.288498	1.601003	0.095739	0.159582
2.208065	0.174270	0.104839	0.103922	0.425786	0.507812	1.505628	0.175206	0.225102
3.109167	0.111059	0.066812	0.060691	0.303761	0.331996	1.544613	0.113486	0.173399
1.676116	0.227371	0.136784	0.143155	0.543298	0.684132	1.554689	0.222140	0.272603
1.520979	0.245710	0.147817	0.156906	0.589551	0.752952	1.583374	0.236424	0.292223
2.089160	0.184945	0.111261	0.111676	0.447786	0.540777	1.510821	0.185164	0.233738
1.898210	0.203474	0.122408	0.125328	0.487717	0.600811	1.525699	0.201889	0.249633
2.607936	0.142690	0.085841	0.081699	0.362972	0.415650	1.505127	0.144758	0.198835
0.752739	0.360781	0.217042	0.234615	1.047017	1.361744	1.950250	0.285970	0.539216
1.227753	0.284509	0.171158	0.185624	0.702129	0.916189	1.663903	0.262026	0.343237
0.493524	0.410707	0.247077	0.254498	1.512053	1.873913	2.357526	0.272645	0.855702
0.696280	0.371111	0.223257	0.239712	1.119029	1.445632	2.012764	0.285541	0.586359
1.640282	0.231482	0.139257	0.146226	0.553469	0.699248	1.560822	0.225445	0.277018
4.083161	0.068242	0.041054	0.034863	0.226895	0.231826	1.755292	0.071522	0.138685
2.067325	0.186976	0.112483	0.113148	0.452214	0.547314	1.512481	0.187034	0.235729
0.408272	0.428592	0.257837	0.257986	1.802480	2.169968	2.616063	0.259643	1.066805
4.876970	0.045886	0.027604	0.022744	0.185781	0.184168	2.073840	0.050410	0.117917
0.809858	0.350623	0.210932	0.229174	0.984227	1.286618	1.896041	0.285391	0.499122
1.954342	0.197842	0.119020	0.121156	0.475334	0.582179	1.520464	0.196889	0.244680
0.917245	0.332293	0.199905	0.218113	0.889740	1.168027	1.816225	0.282073	0.444053
2.646329	0.139977	0.084209	0.079839	0.357850	0.408215	1.506856	0.142093	0.196788
0.914928	0.332679	0.200136	0.218442	0.890724	1.169725	1.816759	0.282171	0.443723
1.899099	0.203383	0.122353	0.125268	0.487433	0.600442	1.525439	0.201809	0.249400
1.084362	0.305656	0.183880	0.200628	0.775904	1.018582	1.721876	0.272709	0.380106
0.473067	0.414929	0.249617	0.255487	1.572043	1.935925	2.410756	0.270036	0.899062
0.746199	0.361963	0.217753	0.235165	1.055421	1.371403	1.957672	0.285975	0.545226
1.250060	0.281353	0.169259	0.183266	0.692615	0.902302	1.657062	0.260216	0.339458
3.109859	0.111020	0.066789	0.060667	0.303666	0.331877	1.544594	0.113448	0.173322
0.671280	0.375779	0.226065	0.241880	1.154503	1.486253	2.043616	0.284987	0.609747
1.361385	0.266120	0.160095	0.172110	0.646010	0.835600	1.622404	0.250762	0.317384
0.299347	0.452581	0.272269	0.260024	2.414314	2.774214	3.167248	0.232940	1.511930
2.175943	0.177092	0.106537	0.105948	0.431730	0.516576	1.507211	0.177858	0.227718
0.629379	0.383735	0.230851	0.245471	1.218528	1.558957	2.099142	0.283494	0.651016
1.012085	0.316904	0.190646	0.208167	0.821309	1.078998	1.759267	0.277266	0.405435
2.252548	0.170437	0.102533	0.101165	0.417988	0.496202	1.504296	0.171581	0.221971
2.209484	0.174147	0.104765	0.103840	0.425434	0.507352	1.505332	0.175089	0.224813
0.815956	0.349556	0.210289	0.228420	0.979678	1.280354	1.892572	0.285276	0.497854
4.421244	0.057629	0.034669	0.028992	0.207754	0.209034	1.874205	0.061406	0.129423
3.149071	0.108865	0.065492	0.059288	0.299794	0.326538	1.549836	0.111312	0.171716
0.931051	0.330008	0.198529	0.216636	0.879346	1.154506	1.807637	0.281470	0.438465
3.608055	0.086541	0.052062	0.045489	0.259767	0.273085	1.630483	0.089287	0.154180
1.115832	0.300884	0.181009	0.197243	0.758826	0.994887	1.708493	0.270530	0.371985
2.708204	0.135713	0.081643	0.076948	0.349583	0.396420	1.509296	0.137895	0.193070
1.342559	0.268637	0.161610	0.173989	0.653222	0.846149	1.627495	0.252402	0.320467
3.363909	0.097777	0.058822	0.052323	0.279889	0.299553	1.582986	0.100341	0.163180
1.482487	0.250485	0.150689	0.160496	0.602064	0.771538	1.591530	0.239935	0.297438
2.820407	0.128309	0.077189	0.071971	0.335680	0.376577	1.516482	0.130582	0.187224
0.695177	0.371316	0.223380	0.239762	1.121099	1.447806	2.014678	0.285522	0.588221
2.512111	0.149693	0.090054	0.086531	0.376559	0.435343	1.502690	0.151608	0.204602
2.529479	0.148399	0.089275	0.085640	0.373916	0.431569	1.502656	0.150345	0.203309
0.556512	0.397973	0.239417	0.250629	1.359488	1.712308	2.223139	0.278954	0.749594
4.941894	0.044420	0.026723	0.021981	0.182986	0.181101	2.106581	0.049053	0.116420
2.237275	0.171744	0.103319	0.102100	0.420674	0.500175	1.504802	0.172819	0.223104
0.240237	0.466157	0.280436	0.259837	2.989286	3.332464	3.693788	0.211890	1.934827
2.550811	0.146824	0.088328	0.084540	0.371050	0.427293	1.503720	0.148807	0.202383
4.134604	0.066509	0.040011	0.033889	0.223750	0.228022	1.771469	0.069860	0.137136
1.968462	0.196450	0.118183	0.120120	0.472399	0.577701	1.519458	0.195642	0.243641
0.447148	0.420341	0.252873	0.256568	1.656793	2.022545	2.486193	0.266288	0.961118
2.186651	0.176146	0.105968	0.105268	0.429734	0.513631	1.506664	0.176971	0.226841
0.944005	0.327877	0.197248	0.215375	0.868618	1.141153	1.798338	0.280872	0.431378
0.792525	0.353675	0.212768	0.230796	1.002917	1.308938	1.912288	0.285665	0.511490
0.500154	0.409347	0.246259	0.253949	1.497175	1.857625	2.344795	0.273428	0.847685
1.074364	0.307188	0.184801	0.201678	0.781772	1.026516	1.726635	0.273378	0.383238
0.471123	0.415333	0.249860	0.255461	1.580107	1.943771	2.418175	0.269773	0.906497
1.738399	0.220400	0.132590	0.137961	0.526319	0.658910	1.544737	0.216407	0.265150
4.344738	0.059876	0.036021	0.030217	0.211779	0.213752	1.844584	0.063534	0.131329
2.142395	0.180088	0.108339	0.108127	0.437809	0.525732	1.508410	0.180659	0.229989
1.938500	0.199416	0.119967	0.122315	0.478830	0.587398	1.521990	0.198294	0.246161
3.123754	0.110252	0.066326	0.060173	0.302315	0.329997	1.546550	0.112686	0.172807
5.603175	0.031914	0.019199	0.015618	0.158195	0.154835	2.506818	0.037605	0.102617
1.778161	0.216061	0.129980	0.134717	0.516156	0.643662	1.539289	0.212764	0.260968
0.832530	0.346671	0.208554	0.226817	0.963002	1.260131	1.878178	0.284914	0.487152
2.324430	0.164420	0.098914	0.096881	0.405675	0.478069	1.502359	0.165846	0.216690
5.480058	0.033941	0.020418	0.016633	0.162391	0.159166	2.423086	0.039446	0.105068
3.786669	0.079147	0.047614	0.041119	0.246512	0.256138	1.672165	0.082067	0.148042
1.608151	0.235230	0.141512	0.149073	0.562437	0.712869	1.565867	0.228409	0.280306
2.541603	0.147502	0.088736	0.085010	0.372324	0.429167	1.503378	0.149469	0.202861
1.889574	0.204354	0.122937	0.125995	0.489523	0.603634	1.526261	0.202664	0.250139
1.024732	0.314906	0.189445	0.206907	0.812387	1.067547	1.751638	0.276518	0.399777
2.776121	0.131181	0.078917	0.073893	0.341054	0.384222	1.513382	0.133422	0.189489
2.869695	0.125185	0.075310	0.069902	0.329674	0.368174	1.519633	0.127490	0.184403
0.371771	0.436486	0.262586	0.258844	1.971102	2.337799	2.767426	0.252147	1.192274
3.583452	0.087612	0.052706	0.046130	0.261680	0.275565	1.625178	0.090337	0.155044
0.689745	0.372326	0.223987	0.240438	1.126272	1.454634	2.018690	0.285419	0.589514
4.491354	0.055643	0.033475	0.027918	0.204111	0.204815	1.901892	0.059532	0.127584
0.329315	0.445851	0.268219	0.259736	2.205738	2.569959	2.978349	0.241660	1.360547
3.483756	0.092090	0.055400	0.048835	0.269695	0.286039	1.604919	0.094736	0.158656
1.299701	0.274456	0.165110	0.178310	0.670352	0.871034	1.639840	0.256078	0.327971
1.565253	0.240330	0.144580	0.152866	0.575674	0.732336	1.574491	0.232361	0.286366
0.082919	0.504305	0.303385	0.259889	7.716398	7.953150	8.148628	0.116243	4.820996
2.490344	0.151331	0.091039	0.087664	0.379853	0.440088	1.502623	0.153204	0.206125
4.746560	0.048978	0.029464	0.024364	0.191647	0.190674	2.011564	0.053284	0.121051
0.816961	0.349380	0.210184	0.228357	0.978297	1.278841	1.891285	0.285256	0.496630
1.621630	0.233650	0.140562	0.147868	0.558685	0.707140	1.563787	0.227166	0.278991
4.097573	0.067752	0.040759	0.034587	0.226027	0.230769	1.759922	0.071051	0.138287
3.136817	0.109534	0.065894	0.059712	0.301086	0.328274	1.548558	0.111975	0.172385
2.077054	0.186068	0.111937	0.112483	0.450315	0.544456	1.511921	0.186199	0.234994
1.516080	0.246313	0.148179	0.157358	0.591126	0.755288	1.584400	0.236872	0.292892
1.186644	0.290417	0.174712	0.189860	0.721861	0.943829	1.679228	0.265271	0.353069
1.665407	0.228592	0.137519	0.144061	0.546359	0.688644	1.556586	0.223127	0.274011
2.436401	0.155468	0.093528	0.090557	0.387936	0.451928	1.501988	0.157221	0.209443
2.194173	0.175485	0.105570	0.104803	0.428197	0.511457	1.505938	0.176349	0.225959
2.459120	0.153712	0.092472	0.089337	0.384320	0.446732	1.501681	0.155518	0.207699
3.241434	0.103951	0.062536	0.056173	0.291048	0.314552	1.563509	0.106445	0.168134
1.181383	0.291182	0.175173	0.190401	0.724509	0.947496	1.681323	0.265677	0.354447
1.573571	0.239333	0.143980	0.152161	0.572701	0.728215	1.572157	0.231595	0.284515
2.101374	0.183819	0.110584	0.110838	0.445645	0.537421	1.510642	0.184124	0.233207
0.695497	0.371256	0.223344	0.239747	1.120498	1.447174	2.014122	0.285527	0.587680
1.400697	0.260941	0.156979	0.168259	0.631223	0.814047	1.611931	0.247295	0.310802
1.435213	0.256476	0.154293	0.164931	0.618766	0.795817	1.603264	0.244209	0.305293
1.255633	0.280570	0.168789	0.182706	0.690039	0.898701	1.655053	0.259758	0.338115
2.044749	0.189098	0.113760	0.114717	0.456535	0.553916	1.513544	0.188979	0.237196
2.873580	0.124942	0.075164	0.069739	0.329269	0.367578	1.520125	0.127250	0.184299
2.364193	0.161184	0.096967	0.094587	0.399180	0.468500	1.501853	0.162740	0.213982
1.937779	0.199488	0.120010	0.122363	0.479052	0.587687	1.522192	0.198358	0.246344
1.747685	0.219379	0.131976	0.137191	0.523982	0.655357	1.543556	0.215555	0.264284
1.945893	0.198680	0.119524	0.121750	0.477464	0.585175	1.521847	0.197638	0.245972
1.877753	0.205566	0.123666	0.126882	0.492376	0.607822	1.527795	0.203726	0.251505
1.008314	0.317502	0.191006	0.208599	0.823478	1.082049	1.760919	0.277484	0.406269
2.998466	0.117379	0.070614	0.064773	0.315310	0.347995	1.531867	0.119754	0.178355
0.912927	0.333012	0.200337	0.218585	0.892946	1.172238	1.818843	0.282255	0.445671
0.657876	0.378306	0.227585	0.243081	1.173767	1.508413	2.060231	0.284589	0.621786
4.607450	0.052505	0.031587	0.026235	0.198263	0.198127	1.949750	0.056582	0.124529
5.545344	0.032851	0.019763	0.016087	0.160160	0.156858	2.467185	0.038455	0.103790
1.101455	0.303055	0.182315	0.198763	0.766740	1.005757	1.714789	0.271539	0.375996
2.571498	0.145313	0.087419	0.083499	0.368094	0.423024	1.504175	0.147329	0.201091
1.373267	0.264544	0.159147	0.170976	0.641128	0.828729	1.618651	0.249720	0.314755
3.342382	0.098835	0.059458	0.052977	0.281830	0.302132	1.579521	0.101386	0.164092
1.150524	0.295710	0.177896	0.193602	0.740320	0.969379	1.693816	0.268011	0.362561
1.621930	0.233615	0.140541	0.147846	0.558561	0.706981	1.563671	0.227138	0.278888
7.360028	0.013258	0.007976	0.006476	0.114069	0.111428	4.342539	0.020643	0.075123
1.424034	0.257914	0.155158	0.166063	0.622190	0.801218	1.605149	0.245212	0.306060
1.010973	0.317080	0.190752	0.208253	0.822336	1.080192	1.760235	0.277330	0.406327
1.981001	0.195223	0.117444	0.119195	0.469967	0.573887	1.518921	0.194538	0.243003
0.654917	0.378866	0.227922	0.243422	1.177162	1.512656	2.062971	0.284492	0.623034
2.194530	0.175454	0.105551	0.104783	0.428108	0.511340	1.505862	0.176320	0.225885
2.558133	0.146288	0.088005	0.084176	0.369889	0.425680	1.503537	0.148282	0.201717
2.092606	0.184627	0.111070	0.111434	0.447240	0.539876	1.510906	0.184871	0.233700
3.509276	0.090922	0.054698	0.048127	0.267587	0.283278	1.609839	0.093587	0.157687
1.509255	0.247155	0.148686	0.158032	0.592924	0.758240	1.585173	0.237496	0.293097
